Date,Close,High,Low,Open,Volume,Index,Currency,Daily_Return,MA_5,MA_20,MA_50,MA_200,Volatility_20,CloseUSD
,^J203.JO,^J203.JO,^J203.JO,^J203.JO,^J203.JO,,,,,,,,,
2014-09-24,50485.53125,50485.53125,50485.53125,50485.53125,0.0,J203.JO,ZAR,0.00862312439532964,50806.8828125,51257.7201171875,51374.278671875,48826.2258984375,0.006913337174937895,2776.70421875
2014-09-25,49503.55078125,50418.23046875,49466.9609375,50053.91015625,0.0,J203.JO,ZAR,-0.019450730623934986,50398.1890625,51176.2412109375,51328.554921875,48850.08154296875,0.00785957395269612,2722.69529296875
2014-09-26,49663.640625,49692.1015625,49198.578125,49503.55078125,0.0,J203.JO,ZAR,0.003233906279923593,50038.4328125,51111.472265625,51287.92671875,48875.19484375,0.007918792335455444,2731.500234375
2014-09-29,49371.12109375,49672.6796875,49218.390625,49663.640625,0.0,J203.JO,ZAR,-0.005890013852563825,49815.55078125,51024.334765625,51246.93296875,48899.86615234375,0.007915574671313527,2715.41166015625
2014-09-30,49336.30859375,49420.578125,49131.87890625,49371.12109375,0.0,J203.JO,ZAR,-0.0007051186853523905,49672.03046875,50918.0216796875,51195.032578125,48930.2868359375,0.0076638465168559705,2713.49697265625
2014-10-01,48875.03125,49543.3203125,48859.0,49336.30859375,0.0,J203.JO,ZAR,-0.009349652556057575,49349.93046875,50772.0908203125,51134.314765625,48958.73333984375,0.0075529351181035445,2688.1267187500002
2014-10-02,48189.05859375,48877.80078125,48189.05859375,48875.03125,0.0,J203.JO,ZAR,-0.014035237189746086,49087.03203125,50577.4828125,51065.665546875,48980.43388671875,0.007672544631692964,2650.39822265625
2014-10-03,48613.19140625,48754.1015625,48189.05859375,48189.05859375,0.0,J203.JO,ZAR,0.008801433870613273,48876.9421875,50418.6724609375,51006.9259375,49003.87294921875,0.00815972821968768,2673.72552734375
2014-10-06,49166.19921875,49374.1796875,48609.69921875,48613.19140625,0.0,J203.JO,ZAR,0.011375673896384164,48835.9578125,50296.4759765625,50951.698515625,49028.06474609375,0.00877877770211163,2704.14095703125
2014-10-07,48712.44921875,49310.578125,48712.44921875,49166.19921875,0.0,J203.JO,ZAR,-0.009228901302319015,48711.1859375,50146.7359375,50881.105078125,49048.7557421875,0.008845794908094713,2679.18470703125
2014-10-08,48033.62109375,48712.44921875,48033.62109375,48712.44921875,0.0,J203.JO,ZAR,-0.013935413552121467,48542.90390625,49985.24296875,50806.365703125,49065.157890625,0.009102715233774471,2641.84916015625
2014-10-09,48133.51953125,48869.80078125,48033.62109375,48033.62109375,0.0,J203.JO,ZAR,0.002079760701468203,48531.79609375,49830.3744140625,50741.1146875,49081.261484375,0.009163169664406268,2647.34357421875
2014-10-10,47092.23828125,48133.51953125,47092.23828125,48133.51953125,0.0,J203.JO,ZAR,-0.02163318328143371,48227.60546875,49622.60078125,50664.603828125,49088.0463671875,0.010010768206143451,2590.07310546875
2014-10-13,47368.33984375,47650.05078125,46811.1015625,47092.23828125,0.0,J203.JO,ZAR,0.005862995104437996,47868.03359375,49422.1892578125,50587.179453125,49094.23162109375,0.010155428183058517,2605.25869140625
2014-10-14,47686.8515625,47839.1796875,47004.73046875,47368.33984375,0.0,J203.JO,ZAR,0.006724147812666503,47662.9140625,49247.6283203125,50513.934296875,49101.3847265625,0.010435234665870834,2622.7768359375
2014-10-15,46673.37890625,47761.94140625,46358.62109375,47686.8515625,0.0,J203.JO,ZAR,-0.021252664477580563,47390.865625,49022.645703125,50425.565859375,49101.803125,0.011124363178301254,2567.03583984375
2014-10-16,46881.12109375,47195.1015625,46068.078125,46673.37890625,0.0,J203.JO,ZAR,0.004450978102898517,47140.3859375,48789.35078125,50349.69609375,49105.17828125,0.010981729067600901,2578.46166015625
2014-10-17,47836.69140625,47884.48828125,46881.12109375,46881.12109375,0.0,J203.JO,ZAR,0.02038283834102672,47289.2765625,48608.0642578125,50293.0309375,49114.87453125,0.01232415677994714,2631.01802734375
2014-10-20,47599.25,48046.109375,47573.1484375,47836.69140625,0.0,J203.JO,ZAR,-0.0049635833764828385,47335.45859375,48463.7501953125,50214.550546875,49123.53318359375,0.011788684490927103,2617.9587500000002
2014-10-21,48530.46875,48606.69921875,47340.73828125,47599.25,0.0,J203.JO,ZAR,0.01956372736965384,47504.18203125,48387.578125,50156.1796875,49137.70068359375,0.012715828638765457,2669.17578125
2014-10-22,48202.91015625,48704.55078125,48048.0390625,48530.46875,0.0,J203.JO,ZAR,-0.006749545227708098,47810.08828125,48273.4470703125,50094.90765625,49151.49228515625,0.01253715173047462,2651.16005859375
2014-10-23,48104.66015625,48202.91015625,47443.55859375,48202.91015625,0.0,J203.JO,ZAR,-0.0020382586794349677,48054.79609375,48203.5025390625,50035.522890625,49164.27484375,0.01186537038035464,2645.75630859375
2014-10-24,47879.44921875,48104.66015625,47743.05078125,48104.66015625,0.0,J203.JO,ZAR,-0.0046816864887618825,48063.34765625,48114.29296875,49967.9575,49173.52083984375,0.011835864484611209,2633.36970703125
2014-10-27,48051.05078125,48408.7109375,47674.87109375,47879.44921875,0.0,J203.JO,ZAR,0.003584033761875327,48153.7078125,48048.289453125,49897.5346875,49183.8657421875,0.01185149433027531,2642.80779296875
2014-10-28,48460.9296875,48661.12109375,48051.05078125,48051.05078125,0.0,J203.JO,ZAR,0.008530071654748062,48139.8,48004.5205078125,49839.485859375,49193.95814453125,0.012053563313848971,2665.3511328125
2014-10-29,49116.76171875,49162.1015625,48460.9296875,48460.9296875,0.0,J203.JO,ZAR,0.01353321191894441,48322.5703125,48016.60703125,49793.089296875,49205.8996484375,0.012285668118644623,2701.42189453125
2014-10-30,48660.44140625,49149.0390625,48505.609375,49116.76171875,0.0,J203.JO,ZAR,-0.009290521128264895,48433.7265625,48040.176171875,49737.42953125,49215.8224609375,0.012037207429289919,2676.32427734375
2014-10-31,49722.87890625,49722.87890625,48660.44140625,48660.44140625,0.0,J203.JO,ZAR,0.021833700420636593,48802.4125,48095.660546875,49707.94390625,49229.76390625,0.012833469019385058,2734.75833984375
2014-11-03,50022.640625,50050.51953125,49588.62109375,49722.87890625,0.0,J203.JO,ZAR,0.006028647683799404,49196.73046875,48138.4826171875,49679.64515625,49245.42890625,0.012665081262676427,2751.245234375
2014-11-04,49788.3203125,50077.44140625,49661.37890625,50022.640625,0.0,J203.JO,ZAR,-0.004684285147131817,49462.20859375,48192.276171875,49640.81796875,49259.36576171875,0.012512887200670151,2738.3576171875
2014-11-05,49717.0703125,49876.3203125,49605.96875,49788.3203125,0.0,J203.JO,ZAR,-0.001431058520407924,49582.2703125,48276.4486328125,49602.9509375,49272.72390625,0.012021291259828065,2734.4388671875
2014-11-06,49587.23828125,49717.0703125,49409.1484375,49717.0703125,0.0,J203.JO,ZAR,-0.0026114175761752234,49767.6296875,48349.1345703125,49572.033125,49288.34939453125,0.012061091696277983,2727.2981054687502
2014-11-07,50079.44140625,50281.859375,49587.23828125,49587.23828125,0.0,J203.JO,ZAR,0.009926003989339183,49838.9421875,48498.4947265625,49554.4415625,49309.99310546875,0.010873260206496285,2754.36927734375
2014-11-10,50484.08984375,50494.87890625,50079.44140625,50079.44140625,0.0,J203.JO,ZAR,0.008080130810913966,49931.23203125,48654.2822265625,49541.8459375,49333.79005859375,0.010913754470564238,2776.62494140625
2014-11-11,50355.37890625,50508.9296875,50308.66015625,50484.08984375,0.0,J203.JO,ZAR,-0.002549534673168652,50044.64375,48787.70859375,49519.702109375,49357.74384765625,0.010955159243606863,2769.54583984375
2014-11-12,50374.8515625,50696.48828125,50338.58984375,50355.37890625,0.0,J203.JO,ZAR,0.0003867045919017098,50176.2,48972.7822265625,49491.326171875,49383.72685546875,0.00941697518285768,2770.6168359375
2014-11-13,50588.3984375,50748.76171875,50374.8515625,50374.8515625,0.0,J203.JO,ZAR,0.0042391564119061975,50376.43203125,49158.14609375,49461.469765625,49411.00833984375,0.009416400566374076,2782.3619140625
2014-11-14,50598.01953125,50778.87890625,50360.69921875,50588.3984375,0.0,J203.JO,ZAR,0.000190183798008281,50480.14765625,49296.2125,49437.6421875,49439.21388671875,0.008597900946893276,2782.89107421875
2014-11-17,50511.51953125,50675.46875,50354.30078125,50598.01953125,0.0,J203.JO,ZAR,-0.0017095530774001721,50485.63359375,49441.8259765625,49415.67,49469.5136328125,0.008472233478311792,2778.13357421875
2014-11-18,50372.05078125,50606.25,50188.19140625,50511.51953125,0.0,J203.JO,ZAR,-0.0027611275862274853,50488.96796875,49533.905078125,49388.966015625,49498.98798828125,0.007602090643847777,2770.46279296875
2014-11-19,50150.48046875,50378.640625,50006.671875,50372.05078125,0.0,J203.JO,ZAR,-0.004398675635864269,50444.09375,49631.28359375,49366.706015625,49524.81369140625,0.0074786270466895765,2758.27642578125
2014-11-20,49272.05078125,50199.03125,49216.66015625,50150.48046875,0.0,J203.JO,ZAR,-0.017515877799961888,50180.82421875,49689.653125,49327.52921875,49544.47013671875,0.008631409864875577,2709.96279296875
2014-11-21,50855.08984375,50855.08984375,49272.05078125,49272.05078125,0.0,J203.JO,ZAR,0.032128540164242825,50232.23828125,49838.43515625,49319.676796875,49569.14123046875,0.010923621100712037,2797.02994140625
2014-11-24,50727.21875,50972.2109375,50511.55859375,50855.08984375,0.0,J203.JO,ZAR,-0.002514420761872138,50275.378125,49972.2435546875,49306.689765625,49593.4472265625,0.010993568682786524,2789.99703125
2014-11-25,50507.58984375,50831.859375,50278.109375,50727.21875,0.0,J203.JO,ZAR,-0.004329606701530375,50302.4859375,50074.5765625,49293.28015625,49613.85962890625,0.01101501994533168,2777.91744140625
2014-11-26,50355.78125,50580.55859375,50217.3515625,50507.58984375,0.0,J203.JO,ZAR,-0.0030056590350011625,50343.54609375,50136.5275390625,49276.93515625,49634.3796875,0.01073083432508478,2769.56796875
2014-11-27,50557.828125,50669.5390625,50231.4296875,50355.78125,0.0,J203.JO,ZAR,0.004012386859751027,50600.7015625,50231.396875,49257.151328125,49654.02513671875,0.010448368709491314,2780.680546875
2014-11-28,49911.37109375,50557.828125,49903.26171875,50557.828125,0.0,J203.JO,ZAR,-0.01278648737939625,50411.9578125,50240.821484375,49226.1303125,49668.444296875,0.009833247339094629,2745.12541015625
2014-12-01,48858.76171875,49911.37109375,48068.12890625,49911.37109375,0.0,J203.JO,ZAR,-0.02108957041117654,50038.26640625,50182.6275390625,49193.594921875,49677.17595703125,0.010813118833637428,2687.23189453125
2014-12-02,49591.4296875,49593.62109375,48858.76171875,48858.76171875,0.0,J203.JO,ZAR,0.01499563114119673,49855.034375,50172.7830078125,49184.3453125,49687.9415625,0.011353736422546782,2727.5286328125
2014-12-03,49857.1796875,49880.30859375,49272.4609375,49591.4296875,0.0,J203.JO,ZAR,0.005358788840624795,49755.3140625,50179.7884765625,49171.77828125,49701.480703125,0.011414363474650736,2742.1448828125
2014-12-04,49392.58984375,50122.30859375,49283.0703125,49857.1796875,0.0,J203.JO,ZAR,-0.00931841405113576,49522.26640625,50170.0560546875,49169.5590625,49711.1824609375,0.011598420276903255,2716.59244140625
2014-12-05,49506.58984375,49632.94140625,49357.0,49392.58984375,0.0,J203.JO,ZAR,0.00230803852077055,49441.31015625,50141.4134765625,49166.418046875,49721.74541015625,0.011373598413321093,2722.86244140625
2014-12-08,49590.19921875,49592.4609375,49046.21875,49506.58984375,0.0,J203.JO,ZAR,0.0016888534488819218,49587.59765625,50096.7189453125,49170.799609375,49734.91265625,0.011208003576656855,2727.46095703125
2014-12-09,48556.55078125,49590.19921875,48507.3515625,49590.19921875,0.0,J203.JO,ZAR,-0.020843804900650187,49380.621875,50006.7775390625,49155.204453125,49742.609453125,0.01206888097860101,2670.61029296875
2014-12-10,48745.4296875,48925.4296875,48556.55078125,48556.55078125,0.0,J203.JO,ZAR,0.0038898748616003065,49158.271875,49925.3064453125,49152.612421875,49751.08765625,0.012126779096618141,2680.9986328125
2014-12-11,48110.51953125,48745.4296875,48110.51953125,48745.4296875,0.0,J203.JO,ZAR,-0.013025019172470453,48901.8578125,49801.4125,49151.041640625,49754.99564453125,0.012304425043333055,2646.07857421875
2014-12-12,48043.19140625,48115.5,47732.53125,48110.51953125,0.0,J203.JO,ZAR,-0.0013994470576496054,48609.178125,49673.67109375,49139.641640625,49759.52,0.012291693709592957,2642.37552734375
2014-12-15,47397.44140625,48043.19140625,47266.80859375,48043.19140625,0.0,J203.JO,ZAR,-0.013441030479003357,48170.6265625,49517.9671875,49104.266484375,49758.49375,0.012528827239202397,2606.85927734375
2014-12-16,48043.19140625,48043.19140625,48043.19140625,48043.19140625,0.0,J203.JO,ZAR,0.013624153136562622,48067.9546875,49401.52421875,49090.881328125,49761.135703125,0.013076081771674037,2642.37552734375
2014-12-17,47282.48046875,47456.828125,46898.6015625,47397.44140625,0.0,J203.JO,ZAR,-0.01583389685892178,47775.36484375,49258.12421875,49075.858515625,49758.45044921875,0.013418967107661842,2600.53642578125
2014-12-18,49290.55859375,49290.55859375,47282.48046875,47282.48046875,0.0,J203.JO,ZAR,0.04246981345082301,48011.37265625,49259.049609375,49098.999296875,49765.96939453125,0.0163526433005545,2710.9807226562502
2014-12-19,49386.7109375,49797.21875,49210.19921875,49290.55859375,0.0,J203.JO,ZAR,0.0019507253821666737,48280.0765625,49185.6306640625,49144.88875,49776.29064453125,0.014537636568922513,2716.2691015625
2014-12-22,49339.3203125,49834.109375,49238.8515625,49386.7109375,0.0,J203.JO,ZAR,-0.000959582529396874,48668.45234375,49116.2357421875,49184.308359375,49784.923203125,0.014535320477312512,2713.6626171875
2014-12-23,49568.0,49650.19140625,49080.6796875,49339.3203125,0.0,J203.JO,ZAR,0.004634836597902314,48973.4140625,49069.25625,49221.931328125,49796.81900390625,0.014574712717633272,2726.2400000000002
2014-12-24,49478.5703125,49621.21875,49459.640625,49568.0,0.0,J203.JO,ZAR,-0.001804181881455813,49412.63203125,49025.395703125,49278.03515625,49810.0842578125,0.014567784443409011,2721.3213671875
2014-12-29,50254.078125,50254.078125,49478.5703125,49478.5703125,0.0,J203.JO,ZAR,0.015673609960877855,49605.3359375,49010.208203125,49345.494296875,49829.29265625,0.014996674548436952,2763.974296875
2014-12-30,49755.609375,50254.078125,49735.3984375,50254.078125,0.0,J203.JO,ZAR,-0.009918971128276,49679.115625,49002.4201171875,49383.87265625,49843.9874609375,0.014883239723992522,2736.558515625
2014-12-31,49770.6015625,49876.2890625,49755.609375,49755.609375,0.0,J203.JO,ZAR,0.0003013165286953612,49765.371875,49048.012109375,49427.2996875,49857.54451171875,0.014036365851791693,2737.3830859375
2015-01-02,49518.48046875,50140.8203125,49513.26953125,49770.6015625,0.0,J203.JO,ZAR,-0.005065662978443131,49755.46796875,49044.3646484375,49447.059921875,49871.80421875,0.01369761466223839,2723.51642578125
2015-01-05,47831.0390625,49681.8203125,47831.0390625,49518.48046875,0.0,J203.JO,ZAR,-0.03407700297497829,49425.96171875,48943.0576171875,49439.6225,49878.41806640625,0.015594834448635053,2630.7071484375
2015-01-06,48598.19140625,48598.19140625,47831.0390625,47831.0390625,0.0,J203.JO,ZAR,0.016038797374808844,49094.784375,48903.3376953125,49449.493125,49888.076328125,0.01599062546601966,2672.90052734375
2015-01-07,48961.05859375,49032.25,48260.9609375,48598.19140625,0.0,J203.JO,ZAR,0.0074666808990206945,48935.87421875,48876.0611328125,49471.1253125,49898.504765625,0.01608285895480596,2692.85822265625
2015-01-08,49595.44140625,49595.44140625,48918.98046875,48961.05859375,0.0,J203.JO,ZAR,0.012956885139345786,48900.8421875,48876.3232421875,49502.013125,49909.5441796875,0.01635609198035132,2727.7492773437502
2015-01-09,48950.5,49695.890625,48950.5,49595.44140625,0.0,J203.JO,ZAR,-0.013004046097041533,48787.24609375,48896.020703125,49511.80453125,49916.0322265625,0.015914926578868224,2692.2775
2015-01-12,48468.390625,49281.671875,48468.390625,48950.5,0.0,J203.JO,ZAR,-0.009848916252132245,48914.71640625,48882.16875,49498.837109375,49921.46927734375,0.01605785671003117,2665.7614843750002
2015-01-13,49433.0,49522.71875,48468.390625,48468.390625,0.0,J203.JO,ZAR,0.019901823901337767,49081.678125,48948.2927734375,49514.28828125,49928.98412109375,0.016354945080549285,2718.815
2015-01-14,48057.4609375,49433.0,47855.71875,49433.0,0.0,J203.JO,ZAR,-0.02782633185321548,48900.95859375,48949.00625,49480.979921875,49930.41681640625,0.01761880778360574,2643.1603515625
2015-01-15,48524.25,48879.12109375,47960.30859375,48057.4609375,0.0,J203.JO,ZAR,0.009713144502308868,48686.7203125,49005.3466796875,49451.012109375,49932.5131640625,0.017437714374272818,2668.8337500000002
2015-01-16,48458.25,48530.28125,48155.140625,48524.25,0.0,J203.JO,ZAR,-0.001360144669933061,48588.2703125,49026.099609375,49424.410703125,49932.774921875,0.017201527018427584,2665.20375
2015-01-19,48996.94140625,49025.44140625,48458.25,48458.25,0.0,J203.JO,ZAR,0.011116608755991075,48693.98046875,49111.82265625,49410.008125,49936.60267578125,0.016901822952823657,2694.83177734375
2015-01-20,49124.76953125,49299.30859375,48996.94140625,48996.94140625,0.0,J203.JO,ZAR,0.002608900093173938,48632.334375,49103.533203125,49400.75875,49940.4877734375,0.013962999090407423,2701.86232421875
2015-01-21,49588.7890625,49662.48046875,49124.76953125,49124.76953125,0.0,J203.JO,ZAR,0.009445734517997462,48938.6,49113.637109375,49390.945703125,49949.14197265625,0.014119927548241649,2727.3833984375
2015-01-22,49872.69140625,50343.08984375,49588.7890625,49588.7890625,0.0,J203.JO,ZAR,0.005725131609730871,49208.28828125,49140.3056640625,49378.717734375,49958.1577734375,0.014167587742758206,2742.99802734375
2015-01-23,49816.5703125,50302.171875,49727.2890625,49872.69140625,0.0,J203.JO,ZAR,-0.00112528704923609,49479.95234375,49152.7341796875,49367.9415625,49965.78123046875,0.014140495641688284,2739.9113671875
2015-01-26,50337.98046875,50366.30078125,49649.76171875,49816.5703125,0.0,J203.JO,ZAR,0.010466600831393835,49748.16015625,49195.7046875,49367.204140625,49974.82173828125,0.014307516872700982,2768.58892578125
2015-01-27,50711.08984375,50979.73046875,50337.98046875,50337.98046875,0.0,J203.JO,ZAR,0.007412084702755006,50065.42421875,49218.5552734375,49369.65796875,49988.21513671875,0.01397575529826298,2789.10994140625
2015-01-28,51200.5703125,51339.859375,50711.08984375,50711.08984375,0.0,J203.JO,ZAR,0.009652335815660384,50387.78046875,49290.8033203125,49381.708984375,50003.1516796875,0.013889330510719089,2816.0313671875
2015-01-29,50945.55859375,51287.640625,50900.4296875,51200.5703125,0.0,J203.JO,ZAR,-0.004980642152881298,50602.35390625,49349.551171875,49390.389765625,50018.9306640625,0.013963838356541228,2802.00572265625
2015-01-30,51266.80859375,51353.37109375,50945.55859375,50945.55859375,0.0,J203.JO,ZAR,0.006305750861654413,50892.4015625,49436.967578125,49408.284921875,50034.56625,0.013924132789286036,2819.67447265625
2015-02-02,51394.55078125,51497.76953125,51086.23046875,51266.80859375,0.0,J203.JO,ZAR,0.0024917132742210413,51103.715625,49615.1431640625,49433.166328125,50049.72791015625,0.011069286440714988,2826.70029296875
2015-02-03,51949.328125,52139.1015625,51394.55078125,51394.55078125,0.0,J203.JO,ZAR,0.010794477922597023,51351.36328125,49782.7,49486.711875,50066.2580078125,0.010819867952095219,2857.213046875
2015-02-04,51630.8203125,52154.75,51565.41015625,51949.328125,0.0,J203.JO,ZAR,-0.0061311247709231464,51437.41328125,49916.1880859375,49502.226484375,50081.17400390625,0.010976678059198287,2839.6951171875
2015-02-05,51688.69921875,51702.140625,51323.921875,51630.8203125,0.0,J203.JO,ZAR,0.0011210146555813427,51586.04140625,50020.8509765625,49521.45609375,50094.94494140625,0.010711330320100286,2842.87845703125
2015-02-06,51998.3203125,52035.83984375,51621.30859375,51688.69921875,0.0,J203.JO,ZAR,0.005990111928328101,51732.34375,50173.2419921875,49551.270703125,50110.38205078125,0.010125454409687913,2859.9076171875
2015-02-09,52105.37890625,52105.37890625,51707.0390625,51998.3203125,0.0,J203.JO,ZAR,0.002058885616046835,51874.509375,50355.09140625,49586.26265625,50126.23638671875,0.009665236049410577,2865.79583984375
2015-02-10,52109.5390625,52342.30078125,51928.1796875,52105.37890625,0.0,J203.JO,ZAR,7.984120521387084e-05,51906.5515625,50488.918359375,49617.296875,50142.10728515625,0.008899001931075462,2866.0246484375
2015-02-11,52069.30078125,52274.26171875,52027.6015625,52109.5390625,0.0,J203.JO,ZAR,-0.0007721864743753803,51994.24765625,50689.5103515625,49660.45546875,50158.10328125,0.005377579619024036,2863.81154296875
2015-02-12,52507.9296875,52507.9296875,51990.671875,52069.30078125,0.0,J203.JO,ZAR,0.008423944621279489,52158.09375,50888.6943359375,49733.438828125,50175.9661328125,0.005313221217270242,2887.9361328125
2015-02-13,52967.62890625,52984.62890625,52507.9296875,52507.9296875,0.0,J203.JO,ZAR,0.008754853247612049,52351.95546875,51114.16328125,49800.9628125,50195.3484765625,0.005260687963687754,2913.21958984375
2015-02-16,52995.890625,53097.23046875,52803.8984375,52967.62890625,0.0,J203.JO,ZAR,0.0005335658652951825,52530.0578125,51314.1107421875,49863.73703125,50215.61783203125,0.0050865198191002835,2914.773984375
2015-02-17,52833.48046875,53156.171875,52686.25,52995.890625,0.0,J203.JO,ZAR,-0.00306458018413569,52674.84609375,51499.5462890625,49932.55484375,50235.38119140625,0.005317773060192658,2905.84142578125
2015-02-18,52536.23828125,53188.44140625,52430.30078125,52833.48046875,0.0,J203.JO,ZAR,-0.005626019426749895,52768.23359375,51646.91875,49993.1478125,50252.92763671875,0.005518706237295686,2889.49310546875
2015-02-19,52835.55078125,52870.76171875,52315.76953125,52536.23828125,0.0,J203.JO,ZAR,0.005697257926950305,52833.7578125,51795.06171875,50058.05484375,50272.84314453125,0.005517960170945422,2905.95529296875
2015-02-20,53035.26171875,53077.73046875,52734.30859375,52835.55078125,0.0,J203.JO,ZAR,0.0037798591014379657,52847.284375,51955.9962890625,50147.6290625,50291.8230078125,0.005437866658205084,2916.93939453125
2015-02-23,53336.4609375,53385.69921875,53035.26171875,53035.26171875,0.0,J203.JO,ZAR,0.005679225650799591,52915.3984375,52105.9203125,50239.4496875,50312.50681640625,0.005198937146090927,2933.5053515625
2015-02-24,53374.87890625,53536.44921875,53314.2109375,53336.4609375,0.0,J203.JO,ZAR,0.0007202946741258209,53023.678125,52239.109765625,50344.736875,50331.22005859375,0.0051084928706012726,2935.61833984375
2015-02-25,53217.75,53615.421875,53145.3984375,53374.87890625,0.0,J203.JO,ZAR,-0.0029438737748892496,53159.98046875,52339.96875,50448.228046875,50350.035859375,0.004964527624757344,2926.97625
2015-02-26,53331.16015625,53373.109375,53002.66015625,53217.75,0.0,J203.JO,ZAR,0.0021310588337537517,53259.10234375,52459.248828125,50566.902421875,50370.8928125,0.004689386915981164,2933.21380859375
2015-02-27,53344.19921875,53381.2109375,53092.30078125,53331.16015625,0.0,J203.JO,ZAR,0.0002444923842233049,53320.88984375,52563.118359375,50672.922578125,50390.07640625,0.004612188440997556,2933.93095703125
2015-03-02,52952.91015625,53575.23046875,52834.8203125,53344.19921875,0.0,J203.JO,ZAR,-0.007335175487318324,53244.1796875,52641.036328125,50786.331171875,50406.75595703125,0.0050586671347627125,2912.41005859375
2015-03-03,53130.33984375,53198.76953125,52871.30078125,52952.91015625,0.0,J203.JO,ZAR,0.0033507070145237794,53195.271875,52700.0869140625,50863.126796875,50424.16705078125,0.004591643663451479,2922.16869140625
2015-03-04,52891.30078125,53218.78125,52833.5,53130.33984375,0.0,J203.JO,ZAR,-0.004499106597153024,53129.98203125,52763.1109375,50933.21859375,50439.1667578125,0.004468576445960626,2909.02154296875
2015-03-05,53285.6015625,53374.078125,52818.109375,52891.30078125,0.0,J203.JO,ZAR,0.007454926905291481,53120.8703125,52842.9560546875,51012.14421875,50455.83130859375,0.00468087911431204,2930.7080859375
2015-03-06,53346.98828125,53432.76171875,53042.3515625,53285.6015625,0.0,J203.JO,ZAR,0.0011520320114617455,53121.428125,52910.389453125,51087.723984375,50473.44400390625,0.004561913079368288,2934.08435546875
2015-03-09,52614.078125,53346.98828125,52610.8984375,53346.98828125,0.0,J203.JO,ZAR,-0.013738547945500335,53053.66171875,52935.8244140625,51150.434140625,50488.06150390625,0.005657922673557046,2893.774296875
2015-03-10,52088.5390625,52626.609375,51919.421875,52614.078125,0.0,J203.JO,ZAR,-0.00998856354094868,52845.3015625,52934.7744140625,51187.123359375,50499.87099609375,0.006125946576009874,2864.8696484375
2015-03-11,51753.0703125,52214.859375,51649.26953125,52088.5390625,0.0,J203.JO,ZAR,-0.006440356286389171,52617.65546875,52918.962890625,51227.072578125,50510.4728515625,0.006292295778495915,2846.4188671875
2015-03-12,52240.05859375,52356.0390625,51753.0703125,51753.0703125,0.0,J203.JO,ZAR,0.009409843286773523,52408.546875,52905.5693359375,51276.46171875,50522.58369140625,0.0063675319022565005,2873.20322265625
2015-03-13,51798.73828125,52404.12109375,51706.73046875,52240.05859375,0.0,J203.JO,ZAR,-0.008447929125270925,52098.896875,52847.1248046875,51322.066875,50531.8946875,0.006249856396695703,2848.93060546875
2015-03-16,52139.1484375,52156.41015625,51721.578125,51798.73828125,0.0,J203.JO,ZAR,0.006571784710308615,52003.9109375,52804.2876953125,51408.2290625,50542.789375,0.00647455100074607,2867.6531640625
2015-03-17,52300.23828125,52561.51953125,52101.7890625,52139.1484375,0.0,J203.JO,ZAR,0.0030896140151406293,52046.25078125,52777.6255859375,51482.27,50554.28841796875,0.0065071516041203415,2876.51310546875
2015-03-18,52187.48046875,52482.87109375,52087.8515625,52300.23828125,0.0,J203.JO,ZAR,-0.002155971295840664,52133.1328125,52760.1876953125,51546.7984375,50565.55587890625,0.006408426902164605,2870.31142578125
2015-03-19,52741.01953125,53301.8984375,52187.48046875,52187.48046875,0.0,J203.JO,ZAR,0.01060674049653465,52233.325,52755.4611328125,51609.71,50578.5883203125,0.006736418267974214,2900.75607421875
2015-03-20,52631.78125,52803.171875,52465.80859375,52741.01953125,0.0,J203.JO,ZAR,-0.00207122050769748,52399.93359375,52735.287109375,51683.335625,50588.0651171875,0.006687392001907026,2894.74796875
2015-03-23,52559.3515625,52886.9609375,52481.359375,52631.78125,0.0,J203.JO,ZAR,-0.0013761587728897684,52483.97421875,52696.431640625,51765.15484375,50597.56466796875,0.006536405582956434,2890.7643359375
2015-03-24,52858.12109375,53005.78125,52398.69921875,52559.3515625,0.0,J203.JO,ZAR,0.005684421941445139,52595.55078125,52670.59375,51833.657265625,50608.8744140625,0.006686241143486527,2907.19666015625
2015-03-25,52313.01953125,52858.12109375,52145.078125,52858.12109375,0.0,J203.JO,ZAR,-0.010312541407463183,52620.65859375,52625.3572265625,51918.7684375,50616.62095703125,0.007024483651848241,2877.2160742187502
2015-03-26,51603.9296875,52313.01953125,51422.19921875,52313.01953125,0.0,J203.JO,ZAR,-0.013554748896236313,52393.240625,52538.995703125,51980.36203125,50621.65974609375,0.007533306593992068,2838.2161328125
2015-03-27,51810.16015625,51821.12109375,51456.23828125,51603.9296875,0.0,J203.JO,ZAR,0.003996410157111718,52228.91640625,52462.29375,52047.400234375,50626.15529296875,0.007628239583846021,2849.55880859375
2015-03-30,52455.359375,52534.08984375,51810.16015625,51810.16015625,0.0,J203.JO,ZAR,0.01245314078945503,52208.11796875,52437.4162109375,52116.56859375,50634.96234375,0.008091288261193628,2885.044765625
2015-03-31,52181.94921875,52619.16015625,52103.01953125,52455.359375,0.0,J203.JO,ZAR,-0.005212244459053439,52072.88359375,52389.9966796875,52177.7121875,50639.55458984375,0.008106642263856741,2870.00720703125
2015-04-01,52281.140625,52281.140625,51921.30078125,52181.94921875,0.0,J203.JO,ZAR,0.0019008758341736431,52066.5078125,52359.488671875,52231.55921875,50644.34693359375,0.008082081871773244,2875.462734375
